1656417960000,21032.3,21059.5,21032.3,21037,14246,142.46
1656418020000,21037.1,21053.3,21030.6,21046.9,2581,25.81
1656418080000,21045.7,21047.6,21038.8,21039.2,4370,43.7
1656418140000,21041.7,21056.8,21039.4,21042.3,5313,53.13
1656418200000,21043.3,21058.3,21042.5,21056.7,4823,48.23
1656418260000,21056.6,21056.6,21043.1,21043.5,2719,27.19
1656418320000,21043.1,21052.2,21035.7,21052.2,4556,45.56
1656418380000,21052.1,21057.4,21044.1,21050.6,5307,53.07
1656418440000,21050.5,21069,21049,21060,10825,108.25
1656418500000,21060.1,21085,21055.4,21085,9805,98.05
1656418560000,21084.2,21120,21075.2,21100.1,26060,260.6
1656418620000,21100.4,21110.4,21091.1,21098.7,15181,151.81
1656418680000,21096.8,21099.2,21087,21097,9474,94.74
1656418740000,21096.8,21107.2,21090,21105.7,11828,118.28
1656418800000,21101.6,21137.2,21099,21115.3,36397,363.97
1656418860000,21115.2,21116.2,21092.5,21096.3,12873,128.73
1656418920000,21096.3,21100.1,21085.8,21085.9,6843,68.43
1656418980000,21085.9,21085.9,21045.1,21057.4,13860,138.6
1656419040000,21057.4,21057.4,21025.7,21030.6,17232,172.32
1656419100000,21031.1,21033.5,20988,21000.4,20648,206.48
1656419160000,21000.4,21006.3,20964.4,20973.7,26388,263.88
1656419220000,20973.6,21004,20969.6,21001.9,10841,108.41
1656419280000,21001.8,21001.9,20986.7,20995,11257,112.57
1656419340000,20995.1,21005,20985.5,20985.5,7662,76.62
1656419400000,20984.3,21010.9,20951,20951,19145,191.45
1656419460000,20951,20972.8,20943.7,20967,27604,276.04
1656419520000,20966.4,20990,20965.8,20987.4,8234,82.34
1656419580000,20987.5,21011,20981.2,21004.7,10399,103.99
1656419640000,21004.4,21004.5,20981.1,20993.1,7537,75.37
1656419700000,20993.1,21020,20983.9,21013.5,13990,139.9
1656419760000,21014.9,21020,21005.9,21016.6,7282,72.82
1656419820000,21016.6,21020,21001.1,21006.6,5655,56.55
1656419880000,21006.6,21009.7,21003.1,21008.4,2265,22.65
1656419940000,21008.3,21019.4,21007.5,21015,3529,35.29
1656420000000,21014.9,21032.9,21014.9,21030.3,10361,103.61
1656420060000,21030.4,21041.3,21027.4,21036.6,5343,53.43
1656420120000,21036.5,21037,21021.5,21023.2,6606,66.06
1656420180000,21023.2,21030,21012.8,21016.9,2425,24.25
1656420240000,21016.9,21033.5,21010.4,21028.9,3200,32
1656420300000,21028.9,21039.2,21017,21017,2750,27.5
1656420360000,21017,21020,20992.4,21015.4,6136,61.36
1656420420000,21013.8,21013.8,20999.4,21002,5358,53.58
1656420480000,21002.1,21002.2,20988,20990,4373,43.73
1656420540000,20989.7,20990,20972.9,20981.8,6623,66.23
1656420600000,20981.8,20982.8,20962.9,20971.5,8453,84.53
1656420660000,20971.6,20980,20971.6,20976.6,3607,36.07
1656420720000,20976.9,20981.6,20972.3,20979.4,3260,32.6
1656420780000,20979.5,20980,20970.1,20979,3271,32.71
1656420840000,20979.1,20992.8,20978,20982.4,3848,38.48
1656420900000,20982.4,20998.6,20978.4,20994.3,2803,28.03
1656420960000,20993.9,20993.9,20976.7,20985.6,2396,23.96
1656421020000,20987.3,20992.7,20982,20988.8,1654,16.54
1656421080000,20988.8,20988.8,20977,20977,4793,47.93
1656421140000,20977.1,20983.2,20956.8,20956.8,7945,79.45
1656421200000,20955.6,20971.5,20950.1,20971.4,9491,94.91
1656421260000,20971.4,20975.9,20966.3,20971.9,5663,56.63
1656421320000,20971.8,20971.8,20955,20966.6,3613,36.13
1656421380000,20966.6,20968.2,20959.9,20963.1,2376,23.76
1656421440000,20963.1,20970,20963.1,20970,3916,39.16
1656421500000,20970,20977,20941,20942.3,7104,71.04
1656421560000,20942.4,20956.4,20934.6,20955.2,10763,107.63
1656421620000,20955.3,20964.4,20948.1,20950.1,4789,47.89
1656421680000,20950.1,20950.7,20944,20949.9,4105,41.05
1656421740000,20949.9,20961,20944.9,20946.2,9433,94.33
1656421800000,20946.1,20958.2,20945.9,20948.4,4148,41.48
1656421860000,20947.8,20947.9,20868,20908.6,92496,924.96
1656421920000,20908.6,20960.5,20905.5,20954.2,21043,210.43
1656421980000,20954.3,20959.4,20940.3,20950.5,10067,100.67
1656422040000,20950.5,20988,20949.6,20972.5,30933,309.33
1656422100000,20972.5,21011.1,20972.1,20992.4,20898,208.98
1656422160000,20991,21006.4,20988.7,20990.9,7808,78.08
1656422220000,20992.5,20998.4,20982,20997.5,10563,105.63
1656422280000,20997.3,21013.7,20992.9,21002,5090,50.9
1656422340000,21003.4,21003.4,20984.1,20986.9,4418,44.18
1656422460000,21004.8,21008.1,20999.5,21005.6,4503,45.03
1656422520000,21005.6,21007.5,20993.4,20993.5,5615,56.15
1656422580000,20995.3,21010.6,20994.8,21003.9,3111,31.11
1656422640000,21004.4,21004.4,20990.2,21001.1,4899,48.99
1656422700000,21001.2,21026.7,21001.2,21021.3,8224,82.24
1656422760000,21021.3,21035,21007.6,21007.7,8033,80.33
1656422820000,21011.8,21016.6,21003.5,21005,3817,38.17
1656422880000,21005.6,21022.4,21001.9,21013.5,6399,63.99
1656422940000,21013.4,21013.4,21002.1,21005,4985,49.85
1656423000000,21005,21056.6,20990,21050.3,29180,291.8
1656423060000,21047.3,21076.9,21010,21039.9,26041,260.41
1656423120000,21041.3,21128.4,21041.3,21079,86646,866.46
1656423180000,21078.4,21121.8,21078.3,21078.4,30002,300.02
1656423240000,21077.4,21085.6,21038.3,21055.6,19314,193.14
1656423300000,21055.5,21089.5,21046.9,21079.9,11190,111.9
1656423360000,21081.6,21094.5,21073.8,21082.7,11452,114.52
1656423420000,21085,21085.1,21026.7,21043.6,17810,178.1
1656423480000,21047.6,21082.6,21047.6,21080.7,17386,173.86
1656423540000,21080.6,21100,21073.7,21075.2,9154,91.54
1656423600000,21075.3,21091.8,21048,21063.3,9685,96.85
1656423660000,21063.4,21080.5,21062.6,21068.5,7468,74.68
1656423720000,21071.1,21092,21065.7,21080.9,15085,150.85
1656423780000,21080.9,21087.8,21060,21060.1,7589,75.89
1656423840000,21060.1,21108.7,21060.1,21097.2,24782,247.82
1656423900000,21097.2,21108.8,21050.2,21063.6,18006,180.06
1656423960000,21061.8,21068.6,21033.4,21038.3,14108,141.08
1656424020000,21038.2,21045.7,21023.6,21036.9,16825,168.25
1656424080000,21037.6,21062.5,21027.1,21056.8,5787,57.87
1656424140000,21057,21089.6,21046.6,21086.1,7489,74.89
1656424200000,21086.1,21104.2,21063.2,21096.4,9186,91.86
1656424260000,21096.3,21114,21092,21103.2,16931,169.31
1656424320000,21105.1,21109.7,21086.2,21090.1,6116,61.16
1656424380000,21089.6,21100,21088,21098.5,6176,61.76
1656424440000,21098.9,21098.9,21086,21093,3819,38.19
1656424500000,21092.9,21095.9,21062.9,21067,5176,51.76
1656424560000,21067,21069,21041,21062.9,7774,77.74
1656424620000,21062.6,21079.5,21053.8,21071.6,7059,70.59
1656424680000,21070,21070,21037,21043.2,5128,51.28
1656424740000,21043.2,21062.7,21043.2,21061,2773,27.73
1656424800000,21061,21081.4,21048.3,21072.2,13205,132.05
1656424860000,21072.3,21094,21066.6,21080.1,4255,42.55
1656424920000,21080.1,21082.3,21066,21076.4,6659,66.59
1656424980000,21077.2,21077.2,21027.1,21028.6,15861,158.61
1656425040000,21028.3,21043,21025,21036.6,7315,73.15
1656425100000,21036.5,21040.6,20980.4,20993.8,24133,241.33
1656425160000,20993.8,20995.6,20978.5,20978.6,17754,177.54
1656425220000,20978.9,20978.9,20942.8,20958.5,47199,471.99
1656425280000,20958.5,20978.6,20951.6,20973.6,10642,106.42
1656425340000,20973.5,20985.3,20965.3,20973.5,6193,61.93
1656425400000,20972.6,20989,20972.6,20989,6853,68.53
1656425460000,20988.9,21008.6,20985.5,21005.1,7081,70.81
1656425520000,21004.5,21007.1,20989.6,20995.2,8029,80.29
1656425580000,20994.7,20994.7,20967.5,20967.5,5450,54.5
1656425640000,20968.6,20977.1,20965,20977.1,11958,119.58
1656425700000,20971,20971,20950.1,20964,5978,59.78
1656425760000,20962.8,20967.2,20922,20937.4,31187,311.87
1656425820000,20937.9,20937.9,20910,20924.6,19651,196.51
1656425880000,20924.6,20938,20916.9,20916.9,11413,114.13
1656425940000,20919.2,20947.7,20900,20921,22265,222.65
1656426000000,20918.5,20938.1,20910.3,20925.3,6439,64.39
1656426060000,20922.1,20926.3,20900,20906.1,11720,117.2
1656426120000,20907,20913.2,20877.3,20884.2,37507,375.07
1656426180000,20884.2,20902.9,20835.5,20865.4,62691,626.91
1656426240000,20865,20883.4,20856.4,20871.6,20127,201.27
1656426300000,20872.1,20908.9,20866.6,20894.8,18438,184.38
1656426360000,20894.7,20899.8,20868,20880.5,13313,133.13
1656426420000,20881.3,20884.1,20865.4,20877.5,7490,74.9
1656426480000,20876.7,20876.9,20853.7,20858.1,7751,77.51
1656426540000,20859.1,20874.3,20844.3,20844.3,8698,86.98
1656426600000,20841.2,20850.6,20803.5,20828,46475,464.75
1656426660000,20828,20840.8,20810.7,20816.8,34526,345.26
1656426720000,20815.8,20821.3,20773.3,20785.4,49889,498.89
1656426780000,20785,20796.7,20750,20787.7,36074,360.74
1656426840000,20785.5,20806.6,20744.6,20746.8,41650,416.5
1656426900000,20746.8,20777,20721.3,20764,53446,534.46
1656426960000,20763.9,20792.4,20751,20774,18014,180.14
1656427020000,20773.8,20788.4,20756.1,20757.5,20725,207.25
1656427080000,20756.1,20790.7,20755.4,20781.9,15359,153.59
1656427140000,20782.1,20795.4,20772.2,20779.7,14451,144.51
1656427200000,20777.1,20787.1,20765.9,20783.4,7768,77.68
1656427260000,20783.4,20800,20777.7,20777.7,11880,118.8
1656427320000,20776.8,20780,20745.2,20762.7,23953,239.53
1656427380000,20760.1,20799,20750.8,20786.6,9861,98.61
1656427440000,20786.6,20797,20778,20788,11802,118.02
1656427500000,20787.9,20789.5,20776.8,20782,5975,59.75
1656427560000,20782,20812,20770.7,20773.8,27858,278.58
1656427620000,20771.1,20771.1,20750.4,20750.4,17946,179.46
1656427680000,20750.5,20764.1,20750,20761,10039,100.39
1656427740000,20763.4,20786.1,20760.9,20765.5,9686,96.86
1656427800000,20767.2,20775.2,20760,20773,7374,73.74
1656427860000,20773,20774.6,20761.9,20768.9,8324,83.24
1656427920000,20768.4,20777.6,20742.3,20761.4,10504,105.04
1656427980000,20758.1,20765.5,20750,20756.9,8997,89.97
1656428040000,20755.8,20783.6,20754.6,20783.6,11947,119.47
1656428100000,20782.7,20786.3,20775.2,20784.3,6675,66.75
1656428160000,20784.4,20855.1,20784.4,20825.4,42750,427.5
1656428220000,20825.5,20836.4,20810.8,20818,12722,127.22
1656428280000,20817.4,20841.4,20814.1,20832,8119,81.19
1656428340000,20833.1,20851.3,20831.7,20847.3,12604,126.04
1656428460000,20839.4,20843.4,20821.6,20827.6,9434,94.34
1656428520000,20827.5,20832.5,20818.3,20830.9,5229,52.29
1656428580000,20832,20833.4,20803.7,20811.1,8504,85.04
1656428640000,20811.1,20833.3,20804.7,20811.5,9724,97.24
1656428700000,20812.1,20826.7,20810.9,20817.4,4846,48.46
1656428760000,20819.3,20819.3,20805.5,20808.6,2777,27.77
1656428820000,20809.6,20810.9,20784.8,20784.8,7606,76.06
1656428880000,20786.9,20793.5,20780,20793.5,5447,54.47
1656428940000,20793.5,20793.8,20770,20783.5,8491,84.91
1656429000000,20783.5,20790.2,20767.1,20784.9,5697,56.97
1656429060000,20784.9,20813.5,20784.9,20802.6,26777,267.77
1656429120000,20802.7,20807.7,20795.7,20800.7,3251,32.51
1656429180000,20800.7,20816.4,20795.9,20808.6,5121,51.21
1656429240000,20808.5,20819.6,20807,20808.6,2803,28.03
1656429300000,20808.7,20810.8,20777.5,20793.4,3958,39.58
1656429360000,20793.4,20801.3,20772.8,20781.6,5118,51.18
1656429420000,20781.6,20786.7,20768,20768,6263,62.63
1656429480000,20768,20781.3,20758.2,20778.5,8702,87.02
1656429540000,20778.5,20778.6,20740.5,20740.5,11987,119.87
1656429600000,20740.5,20759.1,20720.1,20725.5,21052,210.52
1656429660000,20725.5,20742.5,20725,20725.2,11119,111.19
1656429720000,20725.2,20728.5,20690.5,20713.3,40098,400.98
1656429780000,20713.3,20714,20676,20695,25297,252.97
1656429840000,20694.9,20714.5,20689.9,20703.4,14074,140.74
1656429900000,20703.4,20728,20703.4,20716.4,7410,74.1
1656429960000,20716.3,20716.4,20669.6,20684.5,17291,172.91
1656430020000,20684.5,20698.1,20643.3,20691.6,52852,528.52
1656430080000,20691.6,20719.4,20665.8,20672.5,20090,200.9
1656430140000,20672.8,20700,20672.8,20687.6,6934,69.34
1656430200000,20687.5,20697.1,20665.8,20696.4,19772,197.72
1656430260000,20696.7,20716.8,20688.1,20696.9,15936,159.36
1656430320000,20697,20705.8,20696.6,20703,4998,49.98
1656430380000,20704.3,20708.2,20683.9,20700,5306,53.06
1656430440000,20702.1,20708.2,20695,20701.7,3733,37.33
1656430500000,20702.2,20703.3,20675.3,20702.6,13610,136.1
1656430560000,20702.6,20710,20694.8,20701.1,5440,54.4
1656430620000,20701.1,20713,20693.3,20709.1,7678,76.78
1656430680000,20709.2,20709.2,20668.4,20699,31512,315.12
1656430740000,20698.9,20698.9,20679,20687.5,4658,46.58
1656430800000,20687.8,20688.6,20645.2,20649.3,15561,155.61
1656430860000,20649.4,20665.9,20645.4,20658.1,17008,170.08
1656430920000,20658.1,20669.2,20623.4,20636.1,15497,154.97
1656430980000,20632.9,20656.3,20632.9,20642.5,12003,120.03
1656431040000,20642.4,20660,20630.2,20637.1,21948,219.48
1656431100000,20637.1,20659.4,20621.4,20653.9,13288,132.88
1656431160000,20653.3,20669.6,20648.2,20667.2,8835,88.35
1656431220000,20668,20681.4,20651.2,20673.4,12034,120.34
1656431280000,20673.2,20673.4,20644,20644,5932,59.32
1656431340000,20643.6,20670.1,20633.7,20670.1,8476,84.76
1656431400000,20669.5,20669.5,20622.2,20625.3,6342,63.42
1656431460000,20625.7,20642.3,20600.8,20635.5,21561,215.61
1656431520000,20636.7,20651.2,20616,20640.8,8207,82.07
1656431580000,20642.7,20646.7,20614,20628.8,6062,60.62
1656431640000,20629,20629.5,20600,20603.6,13652,136.52
1656431700000,20603.6,20627.4,20590,20614.6,20714,207.14
1656431760000,20614.6,20639.6,20612.6,20625.8,8149,81.49
1656431820000,20626.3,20639.6,20625.1,20639.5,13387,133.87
1656431880000,20638.5,20638.5,20610,20628.8,5904,59.04
1656431940000,20628.8,20629.6,20608,20611.8,7193,71.93
1656432000000,20611.7,20624.9,20594.9,20617.1,12358,123.58
1656432060000,20617.9,20634.2,20611.9,20615.1,10784,107.84
1656432120000,20615.1,20618.9,20584.9,20584.9,15367,153.67
1656432180000,20585,20619.1,20585,20618.9,12035,120.35
1656432240000,20618.9,20620.5,20585.3,20591.2,13944,139.44
1656432300000,20592.3,20608,20559.3,20570.4,29130,291.3
1656432360000,20570.4,20577.9,20550,20559.4,20544,205.44
1656432420000,20557.3,20600,20555.5,20596.2,15051,150.51
1656432480000,20597.4,20632.5,20596,20626.4,29266,292.66
1656432540000,20626.3,20650,20625.1,20641.2,16761,167.61
1656432600000,20638.9,20660.1,20635.6,20649.5,24409,244.09
1656432660000,20649.5,20668,20641.8,20656.5,11116,111.16
1656432720000,20656.4,20679,20653.8,20672.1,8941,89.41
1656432780000,20672.1,20741,20668.4,20707.1,78873,788.73
1656432840000,20707.1,20707.1,20642,20656.4,24538,245.38
1656432900000,20653.4,20659.3,20621.5,20623.5,15003,150.03
1656432960000,20623.8,20669.3,20623.8,20664.3,10309,103.09
1656433020000,20664.4,20683.1,20650,20652,7134,71.34
1656433080000,20652.1,20676.4,20651.6,20666.2,8984,89.84
1656433140000,20667.9,20684.9,20667.9,20683,5128,51.28
1656433200000,20681.9,20683.9,20672.5,20676.2,4622,46.22
1656433260000,20676.2,20676.4,20659.7,20663,5358,53.58
1656433320000,20662.3,20681.8,20658.8,20681.8,4756,47.56
1656433380000,20681.3,20690,20663.4,20669,10184,101.84
1656433440000,20669,20677.8,20660.1,20663.7,4848,48.48
1656433500000,20663.6,20664.3,20655,20655,7313,73.13
1656433560000,20655,20688.4,20653,20670.3,6419,64.19
1656433620000,20670.2,20700,20668.5,20698.1,10404,104.04
1656433680000,20698,20717.9,20685.3,20696,12124,121.24
1656433740000,20696,20702,20686.7,20698.5,5082,50.82
1656433800000,20700.5,20701.8,20680,20681.1,6614,66.14
1656433860000,20681.1,20698.6,20673.7,20694.5,9280,92.8
1656433920000,20694.5,20709.9,20678.4,20703.9,10556,105.56
1656433980000,20704,20716,20697.5,20707.1,10074,100.74
1656434040000,20707.1,20707.1,20684.4,20684.5,6487,64.87
1656434100000,20684.6,20718,20684.6,20713.5,3653,36.53
1656434160000,20713.4,20733.8,20712.3,20733,7300,73
1656434220000,20734.5,20739.9,20718.2,20719.1,10499,104.99
1656434280000,20718.4,20725,20713.4,20718.4,4343,43.43
1656434340000,20718.5,20737,20718.5,20730.9,8970,89.7
1656434460000,20750.6,20755.7,20737.2,20747.1,11039,110.39
1656434520000,20746.4,20752.2,20738.9,20740.8,4196,41.96
1656434580000,20743,20755.4,20739.6,20748.7,4698,46.98
1656434640000,20749.8,20749.8,20740,20743.5,3572,35.72
1656434700000,20743.1,20769.9,20740,20760.9,5973,59.73
1656434760000,20761.1,20764.1,20735.4,20744.8,7050,70.5
1656434820000,20744.8,20744.8,20719.5,20720.5,2820,28.2
1656434880000,20722.2,20722.3,20700,20704.5,11298,112.98
1656434940000,20704.6,20714.2,20700.2,20701.7,6936,69.36
1656435000000,20703.4,20713.8,20702.4,20703.1,5158,51.58
1656435060000,20703,20714.1,20703,20710.9,2069,20.69
1656435120000,20711,20716.7,20700,20708.3,9407,94.07
1656435180000,20708.3,20729.3,20708.3,20714.6,2320,23.2
1656435240000,20715.3,20718,20694.3,20694.3,4859,48.59
1656435300000,20693,20727.6,20692.4,20726,12943,129.43
1656435360000,20725.1,20740,20720.3,20722.8,3258,32.58
1656435420000,20722.8,20722.9,20710.3,20717.2,1775,17.75
1656435480000,20717.1,20717.2,20698.1,20715.1,3898,38.98
1656435540000,20715.1,20718.9,20708.9,20714.7,2441,24.41
1656435600000,20715.1,20715.1,20697,20712.1,4420,44.2
1656435660000,20713.1,20724.4,20711.3,20718.4,3738,37.38
1656435720000,20717.9,20718.3,20690.9,20715,5759,57.59
1656435780000,20717.8,20717.8,20696,20700.9,2551,25.51
1656435840000,20701,20724.4,20701,20713.9,4455,44.55
1656435900000,20714,20719.1,20712,20714.5,1875,18.75
1656435960000,20712.6,20723.1,20711.3,20712.6,1784,17.84
1656436020000,20711.2,20711.2,20682.6,20693.1,5754,57.54
1656436080000,20693.1,20695,20665.5,20671.5,11152,111.52
1656436140000,20672,20678.4,20612.9,20617.9,28638,286.38
1656436200000,20618.3,20646.9,20618.3,20636.7,10268,102.68
1656436260000,20636.7,20654.9,20636.7,20654.1,7386,73.86
1656436320000,20653.7,20653.7,20630,20635.8,10541,105.41
1656436380000,20636.5,20649.6,20631.5,20645.5,5006,50.06
1656436440000,20640.6,20643.4,20589.2,20604.5,21345,213.45
1656436500000,20605.2,20636.8,20598.4,20632.7,12435,124.35
1656436560000,20632.8,20640.1,20628.3,20632.9,4089,40.89
1656436620000,20636.3,20657.8,20636.3,20654,11056,110.56
1656436680000,20654.1,20663.9,20648.5,20655.5,9510,95.1
1656436740000,20656.5,20658.4,20651.1,20653.7,2039,20.39
1656436800000,20653.6,20653.6,20625,20625,7785,77.85
1656436860000,20625.2,20627.9,20600.1,20601.9,13488,134.88
1656436920000,20604.7,20622.2,20604.7,20620,15351,153.51
1656436980000,20617.1,20634,20609.5,20633.9,7356,73.56
1656437040000,20633.1,20650.5,20626.5,20642.8,9163,91.63
1656437100000,20642.8,20647.2,20615,20615,10922,109.22
1656437160000,20615.2,20662.2,20615.2,20657,7314,73.14
1656437220000,20656,20665.6,20647.3,20648.8,4469,44.69
1656437280000,20648.9,20648.9,20621,20641.7,6554,65.54
1656437340000,20641.5,20663,20636.2,20655.7,4371,43.71
1656437400000,20655.4,20687.5,20650,20682.7,8152,81.52
1656437460000,20685,20696.1,20677.5,20693.1,11894,118.94
1656437520000,20690.6,20691.6,20674,20680.7,4024,40.24
1656437580000,20680.5,20687.7,20677.3,20679.6,2990,29.9
1656437640000,20678.5,20680.1,20670.4,20673.3,2690,26.9
1656437700000,20672.3,20676.5,20670,20674.9,1718,17.18
1656437760000,20674.8,20674.8,20630.2,20637.1,14732,147.32
1656437820000,20637.1,20654.1,20637.1,20652,4983,49.83
1656437880000,20651.9,20654.5,20631.9,20633.4,3537,35.37
1656437940000,20634.4,20642.3,20588.5,20620.6,33710,337.1
1656438000000,20620.6,20639.4,20612.9,20630,17918,179.18
1656438060000,20629.9,20647.8,20625.1,20646.9,11401,114.01
1656438120000,20647,20651.8,20641.6,20642.9,1961,19.61
1656438180000,20642.9,20655.5,20640.1,20649.9,1653,16.53
1656438240000,20649.9,20654.6,20638.2,20644.5,4373,43.73
1656438300000,20644.5,20662.8,20644,20660.5,2275,22.75
1656438360000,20660.6,20660.6,20624.8,20627,4041,40.41
1656438420000,20629.5,20641.9,20608.1,20620.7,17203,172.03
1656438480000,20619.1,20649.8,20617.7,20646.8,8817,88.17
1656438540000,20646.1,20659.5,20637.7,20640.5,7201,72.01
1656438600000,20640.5,20649.9,20637.9,20646.3,2622,26.22
1656438660000,20644,20657.6,20640.4,20656,3657,36.57
1656438720000,20656.2,20656.2,20642.5,20652.8,1585,15.85
1656438780000,20652.8,20652.8,20631.7,20632.8,1342,13.42
1656438840000,20634.1,20634.2,20621,20632.6,7826,78.26
1656438900000,20631.5,20640.5,20629.4,20635.4,1062,10.62
1656438960000,20635.5,20635.5,20616.2,20622.3,3483,34.83
1656439020000,20622.2,20622.2,20611,20619.5,7987,79.87
1656439080000,20619,20619,20600,20618.4,7204,72.04
1656439140000,20618.4,20639.9,20613,20635.3,4511,45.11
1656439200000,20633.9,20637.2,20618.4,20620.9,2949,29.49
1656439260000,20618.5,20633.1,20615.5,20633.1,5327,53.27
1656439320000,20633.1,20644.3,20615.5,20616.5,4433,44.33
1656439380000,20616.4,20616.9,20602.3,20602.3,2215,22.15
1656439440000,20602.2,20608.9,20601,20608.2,2623,26.23
1656439500000,20608.1,20625.5,20603.2,20603.2,3285,32.85
1656439560000,20603.3,20603.3,20568.2,20568.2,16935,169.35
1656439620000,20568.1,20586.6,20550,20563.5,18405,184.05
1656439680000,20563.4,20564.7,20532.7,20552.7,23033,230.33
1656439740000,20552.6,20553,20353.1,20442.6,259706,2597.06
1656439800000,20438.1,20463.6,20401.4,20409.8,35145,351.45
1656439860000,20409,20440.2,20396.8,20398.4,25509,255.09
1656439920000,20398.4,20409.6,20382.9,20394.5,17748,177.48
1656439980000,20396.9,20399.7,20333,20370.7,46294,462.94
1656440040000,20370.8,20396.7,20358.8,20373.2,16570,165.7
1656440100000,20373.1,20382.2,20310.2,20343.9,45337,453.37
1656440160000,20344.8,20346.9,20300.4,20302.3,21511,215.11
1656440220000,20302.2,20348.4,20266.4,20289.5,108340,1083.4
1656440280000,20289.6,20297.9,20258,20265,47181,471.81
1656440340000,20265.1,20347.6,20250,20323.8,66018,660.18
1656440460000,20304,20345,20294.5,20331,24688,246.88
1656440520000,20326.9,20336.8,20302.5,20304.1,18578,185.78
1656440580000,20304.2,20324.2,20280,20281.9,12653,126.53
1656440640000,20281.9,20318.2,20281.4,20299.1,10826,108.26
1656440700000,20299.1,20311.6,20292.2,20296.5,15874,158.74
1656440760000,20296.5,20322.7,20296.5,20312.7,13296,132.96
1656440820000,20312.6,20327.8,20304.4,20317.9,9864,98.64
1656440880000,20317.9,20336.9,20303.7,20333.2,9059,90.59
1656440940000,20331.5,20337.9,20319.5,20320.1,6634,66.34
1656441000000,20323.9,20326.6,20296.2,20309.5,7235,72.35
1656441060000,20309.5,20312.4,20278.5,20292.1,12874,128.74
1656441120000,20292,20294.4,20253.2,20267.4,12188,121.88
1656441180000,20267.2,20312,20264.7,20307.3,9624,96.24
1656441240000,20307.3,20311.5,20289.2,20311.1,12366,123.66
1656441300000,20306.5,20306.5,20289,20295.8,4363,43.63
1656441360000,20296.5,20314.7,20290,20298.4,5898,58.98
1656441420000,20297.7,20318,20297.6,20317.5,2501,25.01
1656441480000,20317.5,20335,20301.3,20334.9,7328,73.28
1656441540000,20335,20363.8,20327.3,20359.3,20436,204.36
1656441600000,20357.5,20358.5,20326.3,20330.5,33888,338.88
1656441660000,20329.6,20334.4,20312.1,20320.1,6699,66.99
1656441720000,20320,20338.9,20319.6,20327.4,11811,118.11
1656441780000,20329.6,20336.2,20321.8,20327.6,5801,58.01
1656441840000,20327.5,20374.9,20327.5,20361.7,9177,91.77
1656441900000,20360.4,20360.4,20337.7,20350.9,10708,107.08
1656441960000,20350.9,20371.8,20345.2,20367.3,10071,100.71
1656442020000,20368.8,20377.4,20360.1,20373.8,8188,81.88
1656442080000,20373.8,20411.2,20366.2,20383.4,15781,157.81
1656442140000,20383.9,20438,20380.2,20397.9,28082,280.82
1656442200000,20397.9,20400,20366.2,20370,9623,96.23
1656442260000,20370.5,20382.5,20366.4,20378,3819,38.19
1656442320000,20378,20384.9,20371.8,20378.7,3448,34.48
1656442380000,20377.1,20406.4,20372.1,20405.4,2677,26.77
1656442440000,20405.4,20408.6,20385.5,20400,3373,33.73
1656442500000,20406.5,20408.2,20352,20361.4,12480,124.8
1656442560000,20361.5,20367.1,20339.9,20362,7357,73.57
1656442620000,20362.6,20362.6,20342.5,20347.4,7660,76.6
1656442680000,20349.8,20368.1,20344,20357.5,4325,43.25
1656442740000,20355.8,20362.2,20349,20354,2912,29.12
1656442800000,20354,20355.7,20333,20348.8,10685,106.85
1656442860000,20347.5,20353.6,20334,20352,3190,31.9
1656442920000,20350.4,20351.2,20332.2,20333.6,4431,44.31
1656442980000,20333.5,20333.6,20303,20316.2,8221,82.21
1656443040000,20316.5,20323.6,20311.8,20322.1,4390,43.9
1656443100000,20322,20342.6,20320,20322.8,5199,51.99
1656443160000,20321.6,20341.9,20316.5,20335.9,5849,58.49
1656443220000,20333.4,20336.3,20316.2,20321.1,2859,28.59
1656443280000,20321.1,20325.1,20317.7,20322.7,1405,14.05
1656443340000,20323.1,20329.6,20308.2,20325.8,3648,36.48
1656443400000,20326,20342.9,20325,20328.3,2077,20.77
1656443460000,20328.4,20333.8,20306.1,20313.5,2547,25.47
1656443520000,20313.4,20324,20305,20313.7,1905,19.05
1656443580000,20313.6,20314.6,20302.7,20302.7,4183,41.83
1656443640000,20302.7,20318.3,20302.7,20318.3,3534,35.34
1656443700000,20318.2,20318.5,20305,20306.5,3179,31.79
1656443760000,20307.2,20326.6,20307.2,20324,3450,34.5
1656443820000,20322.9,20330,20313.7,20326.2,3561,35.61
1656443880000,20326.2,20326.2,20291.5,20296.9,12671,126.71
1656443940000,20296.9,20315.3,20296.1,20308.4,4327,43.27
1656444000000,20309.6,20309.6,20288,20298.3,3595,35.95
1656444060000,20298.2,20307.2,20298,20305.4,2869,28.69
1656444120000,20306.5,20307.4,20299.4,20303.6,2467,24.67
1656444180000,20304,20320.2,20303.8,20320,2834,28.34
1656444240000,20320,20327,20310.8,20315.8,2653,26.53
1656444300000,20315.8,20315.9,20290.2,20297.7,6811,68.11
1656444360000,20297.7,20336.2,20297.7,20320,7248,72.48
1656444420000,20320,20322.1,20307.6,20307.6,1736,17.36
1656444480000,20307.7,20320,20300.2,20317.7,2027,20.27
1656444540000,20316.6,20319.9,20306,20311.1,1705,17.05
1656444600000,20310.8,20329.1,20308.7,20324.6,4306,43.06
1656444660000,20324.7,20344.7,20317.7,20344.6,4412,44.12
